7885,27547,16030,3
12165,27269,27270,3
15872,15870,29826,3
18611,7426,18558,3
24088,7051,24089,3
20096,7051,28450,3
28450,20096,10947,3
10947,20096,21261,3
31892,31895,31893,3
7103,20088,20097,3
27447,18636,31559,3
18566,28613,7779,3
21259,21258,10929,3
15384,15382,29433,3
18559,27447,28798,3
28798,27982,18559,3
18561,18559,27982,3
18594,26444,7423,3
32531,12218,27484,3
24056,7379,24054,3
29053,6843,29054,3
11354,12175,12173,3
11354,12173,29265,3
29265,23786,11354,3
30827,15377,15379,3
15379,15377,15380,3
29434,30827,15415,3
15380,24654,15381,3
12215,27492,27494,3
27494,27495,12215,3
27492,27491,6843,3
27494,29053,12223,3
27494,12223,27495,3
15864,8183,15812,3
15812,28599,15864,3
15864,28599,7375,3
7375,29332,15864,3
12162,30566,24129,3
12162,28643,30566,3
30828,15416,30830,3
15384,15416,30828,3
29810,29808,28631,3
31492,13467,30237,3
29808,29810,30770,3
30236,7707,13465,3
8141,15625,24027,3
15625,29632,24027,3
8105,15590,24027,3
29632,8105,24027,3
29054,31917,18354,3
29054,29053,31917,3
20264,29826,15870,3
18557,29900,18556,3
18557,7773,18556,3
7707,30236,13466,3
30237,13466,30236,3
30237,30236,13465,3
30335,21350,21266,3
16335,16336,7522,3
7522,16334,16335,3
15751,30511,13463,3
13462,13463,24094,3
15588,15590,8105,3
7051,24089,20104,3
30771,18382,30770,3
30771,7399,24725,3
30771,24725,18382,3
31492,13466,30237,3
31006,16340,31005,3
20260,7711,31303,3
30511,15406,30512,3
7395,20260,15406,3
15406,30511,7395,3
18589,18556,29900,3
18589,7423,18556,3
7423,18589,18594,3
30770,18382,29808,3
24725,31490,31491,3
31489,7399,24725,3
16084,31552,5857,3
18631,7774,18636,3
7774,31559,18636,3
34223,34236,34237,3
24654,15376,15380,3
16094,8432,31660,3
16094,7405,31660,3
31660,24582,8432,3
31796,31792,31801,3
31224,31794,31793,3
31803,31808,31804,3
31803,31794,31808,3
31808,31795,31791,3
31791,31796,31795,3
31808,31804,31795,3
31896,31893,31894,3
31894,31893,31891,3
31888,31894,31895,3
31888,31895,31893,3
31888,31885,31894,3
31894,31885,31891,3
31896,31892,31893,3
26693,32127,31224,3
27484,21667,27485,3
19005,27484,32531,3
27269,27270,7872,3
32634,31552,8024,3
15376,15412,32770,3
15403,15398,15412,3
15398,32770,15412,3
24058,9965,24057,3
33246,21769,15382,3
15382,29433,33246,3
7706,31493,31487,3
29434,34163,30831,3
29434,34163,30828,3
30299,35352,34230,3
34231,34233,30299,3
34223,34233,34237,3
30299,34233,34223,3
30299,34230,34231,3
34238,34239,34230,3
34237,34236,34238,3
34334,32038,31883,3
30293,34238,34239,3
34236,34238,30293,3
57042,31491,24725,3
57104,34223,34225,3
7497,16107,8104,3
26262,16192,16185,3
8100,12453,12278,3
12278,16218,8100,3
16157,16129,7750,3
7395,15763,20258,3
24501,8100,12452,3
8098,24129,24128,3
8098,12452,24129,3
24030,24029,8141,3
24028,8141,24029,3
15381,23081,7712,3
7497,15590,8104,3
6095,15820,21532,3
18562,18614,18615,3
18616,18614,18562,3
30770,30774,30776,3
7399,30774,30770,3
12288,7834,12284,3
12283,12284,7834,3
6652,18623,22584,3
31898,31895,31892,3
15571,15566,8068,3
25702,16338,15817,3
15817,16338,16339,3
15381,23081,28979,3
16186,27269,16190,3
16337,20286,16336,3
30770,29809,29810,3
8024,16093,16089,3
8066,15562,15564,3
15562,15566,15564,3
15626,13659,7496,3
20089,20091,20090,3
24581,8432,7061,3
7061,13658,24581,3
22583,18615,29269,3
29164,7713,15424,3
15382,7713,29164,3
20100,7498,24597,3
8098,16196,16190,3
8098,16190,24128,3
9965,9964,7380,3
17404,17403,13455,3
12178,16192,16185,3
13460,17406,7392,3
7392,13461,13460,3
13458,8065,13457,3
15817,15818,15819,3
31804,31799,31803,3
8142,28899,15751,3
28899,8142,15728,3
13657,7496,13656,3
20095,20094,10929,3
6095,15818,21532,3
15864,8183,15863,3
30959,16218,12278,3
20260,20258,7395,3
29810,31493,31487,3
15399,8055,15731,3
16115,16157,7750,3
16129,7750,16128,3
16115,16116,7750,3
18616,18562,18618,3
18557,18558,7774,3
7761,18627,18628,3
18620,18627,7761,3
23323,12288,23321,3
23318,23321,12280,3
27486,29054,12218,3
15564,8068,15566,3
21329,21326,24687,3
23935,7452,16186,3
31801,31797,31802,3
10929,20094,21259,3
16090,16089,16093,3
25696,13457,13458,3
27231,15377,15381,3
16028,12454,16030,3
12278,7834,12283,3
16191,26264,12226,3
8066,15562,15561,3
18352,18353,12196,3
15385,27231,15381,3
20259,15399,8055,3
15570,8066,15594,3
18352,22776,12196,3
16284,16285,16283,3
25705,16117,23871,3
12288,23321,22747,3
15774,27907,15772,3
18615,6652,22583,3
10941,20093,28095,3
16284,25705,16117,3
8142,24093,24094,3
15403,15398,15422,3
15403,15422,15423,3
8066,15594,15561,3
13458,15594,15570,3
15566,15571,8067,3
15585,15587,8106,3
24028,24027,15590,3
15585,8106,15595,3
15595,15572,15585,3
24028,7497,15590,3
15697,7355,24055,3
15697,7355,15684,3
16009,16024,16025,3
8184,15872,15869,3
15772,7481,15774,3
16090,8025,16093,3
24027,24028,8141,3
16009,16026,16027,3
12176,26264,16191,3
21665,16016,21666,3
7450,16023,16024,3
16024,16025,7450,3
20259,20260,20258,3
16026,16025,16009,3
7450,16023,15425,3
8024,16088,16089,3
16088,5857,16086,3
16086,8079,16083,3
16083,5857,16086,3
15821,8183,15862,3
8025,16094,16093,3
16094,8432,16095,3
7061,8432,16095,3
8025,16095,16094,3
15585,15586,15587,3
7762,16283,16285,3
16116,16118,7750,3
16117,5841,16284,3
20286,6743,16337,3
16030,12454,16177,3
7452,16184,16183,3
12225,16016,21666,3
16186,16184,7452,3
12451,8100,12452,3
16219,12452,8098,3
16027,16032,16009,3
6743,20299,16337,3
29900,7796,18631,3
16185,26262,11354,3
31795,31798,31805,3
16116,23871,16118,3
23871,16117,16116,3
13461,7392,24093,3
24093,24094,13461,3
13460,17406,17407,3
17406,17407,13455,3
13455,17406,17403,3
25696,17404,13457,3
25696,13455,17404,3
21329,30989,8139,3
30831,30833,30834,3
15415,30833,30831,3
18621,18563,18620,3
18621,19053,18563,3
15774,7355,15684,3
16190,16196,8097,3
15398,15422,15399,3
18352,22775,22776,3
15587,15586,6752,3
8013,16285,18637,3
18618,18563,18616,3
18624,18623,18622,3
7762,18637,18608,3
7762,18608,18628,3
18637,16285,7762,3
18621,7761,18620,3
18628,18608,18627,3
16129,20300,16128,3
16285,5841,16284,3
15384,27231,22519,3
22520,15384,22519,3
15382,15384,22520,3
24129,24128,12162,3
31487,29810,31488,3
31488,29810,29809,3
7380,9964,8082,3
18615,18614,18561,3
24181,7885,22775,3
20101,7499,20100,3
20104,17949,20095,3
20092,7103,20091,3
17949,20105,20104,3
20095,20096,20104,3
10929,20096,20095,3
8142,15769,24093,3
8142,15728,15769,3
7103,20091,20089,3
8178,20286,16336,3
20298,6743,20299,3
20299,16129,20298,3
16129,20298,20300,3
31489,30770,7399,3
31488,30770,31489,3
20090,29402,7499,3
23321,7763,23318,3
16185,16183,12178,3
8184,15872,29332,3
7495,24599,24591,3
24594,7495,24595,3
24599,24584,24591,3
21259,20094,21350,3
13659,7496,13657,3
8103,27046,8104,3
15381,28979,15385,3
7495,24594,24591,3
24594,24597,24595,3
15819,21532,15818,3
21532,15820,15821,3
8183,15820,15821,3
16015,16016,21665,3
15388,15424,15425,3
15388,15425,16023,3
21326,24687,7060,3
30834,30836,15415,3
15415,30833,30834,3
30836,30835,15415,3
57198,15416,15415,3
18625,18623,18624,3
22585,18625,18624,3
7763,18625,22585,3
6652,18622,18623,3
8097,23935,16186,3
20101,20100,24597,3
16015,23231,6844,3
21665,23231,16015,3
6844,23231,12226,3
12226,16191,6844,3
23323,12280,23321,3
22747,12284,12288,3
57198,30830,15416,3
7060,24687,24598,3
16185,16184,16183,3
18561,29269,28613,3
24052,8083,24054,3
15697,24055,24054,3
24054,24052,15697,3
8082,9964,24061,3
24584,8017,24599,3
24581,24599,8017,3
24581,24599,13658,3
24596,13657,13656,3
8139,21326,21329,3
20104,24089,20105,3
7395,15763,15750,3
15750,15751,7395,3
16177,16030,24181,3
23318,7763,18625,3
24460,16117,5841,3
8099,24501,12452,3
12452,16219,8099,3
24597,24594,7498,3
13657,24596,24598,3
13657,24598,7060,3
15399,23792,15731,3
12451,12453,8100,3
15381,7712,24654,3
29402,20091,20090,3
8067,15595,15572,3
18351,7885,22775,3
18352,18351,22775,3
15572,15571,8067,3
7481,25178,20264,3
30989,8139,24088,3
31559,28798,7774,3
26263,26262,12176,3
26264,26263,12176,3
7436,25702,16335,3
16335,25702,16338,3
30511,7395,15751,3
20264,26178,7351,3
15772,20264,26178,3
7481,20264,15772,3
22520,15382,29164,3
8065,15570,13458,3
8083,9964,24056,3
24061,9964,8083,3
15587,27046,6752,3
15587,8104,27046,3
16192,12176,26262,3
26396,16083,8079,3
7380,8082,8080,3
15384,27231,15377,3
15384,15377,15416,3
32471,26396,8079,3
20105,29402,7499,3
31793,31807,31801,3
16088,5857,8024,3
27665,27483,19006,3
16016,12225,27665,3
27480,19005,22779,3
30835,30836,30834,3
19005,27482,27481,3
27481,19005,27480,3
27481,19006,27483,3
27481,27482,27483,3
16030,7885,24181,3
30770,30776,30771,3
27665,12225,27483,3
7499,20105,30989,3
27982,7426,18614,3
18614,27982,18561,3
18558,27982,7426,3
15863,15862,8183,3
20093,28095,20092,3
20092,7103,20093,3
20094,10941,21350,3
20094,28095,10941,3
30989,7499,20101,3
15424,15383,29164,3
16028,16027,28363,3
28363,16027,16032,3
28363,12454,16028,3
6652,22584,22583,3
18558,28798,27982,3
18558,7774,28798,3
15751,28899,15750,3
8083,24056,24054,3
27488,27486,29054,3
29054,27488,6843,3
15416,15377,30827,3
15388,32775,15424,3
18615,29269,18561,3
12282,29269,22583,3
28613,29269,12282,3
15863,29332,8184,3
15863,29332,15864,3
15626,8141,24030,3
24030,7496,15626,3
8103,16107,8104,3
30771,30777,7399,3
7399,30777,30774,3
13467,31488,31489,3
29826,7351,15869,3
29826,7351,20264,3
15872,15869,29826,3
29900,18589,7796,3
18631,29900,18557,3
7774,18631,18557,3
20293,16336,16335,3
8178,16336,20293,3
20105,24089,24088,3
24088,30989,20105,3
30780,30776,30771,3
30771,30780,30777,3
15684,15774,27907,3
30959,12278,12283,3
30835,30834,30831,3
31006,31002,31004,3
31004,31005,31006,3
25702,15817,15819,3
16335,7436,20293,3
20259,15399,31303,3
31795,31798,31796,3
20259,31303,20260,3
31807,31803,31799,3
31488,29809,30770,3
24654,32770,15376,3
31797,31796,31801,3
31802,31807,31801,3
31793,31803,31807,3
31795,31804,31805,3
31798,31796,31797,3
31898,31892,31896,3
31894,31895,31896,3
31898,31896,31895,3
34231,34234,34232,3
18563,19053,18618,3
26396,8080,32471,3
22779,32531,12196,3
22779,19005,32531,3
12218,32531,18353,3
12196,32531,18353,3
16190,8097,16186,3
34234,34235,34231,3
15383,32775,15424,3
32770,15398,23792,3
7712,32770,23792,3
15398,23792,15399,3
32770,24654,7712,3
8080,7380,26396,3
31804,33240,31799,3
31804,15133,31805,3
33240,15133,31804,3
31492,31487,13467,3
31487,31488,13467,3
34237,34233,34235,3
34235,34233,34231,3
34235,30292,34237,3
34232,34230,34231,3
34232,30292,34230,3
34238,34230,30292,3
30292,34237,34238,3
15415,15416,30827,3
57198,30835,30830,3
15415,30835,57198,3
20295,20298,6743,3
20295,20296,20298,3
25705,29451,16119,3
31798,31805,31809,3
16011,15388,32775,3
16015,16189,6844,3
7712,23081,15731,3
33810,15728,33809,3
30781,30780,30778,3
16179,16187,12178,3
18622,18617,18621,3
27665,32146,27666,3
8026,16090,16091,3
16090,7384,16091,3
7356,8081,8082,3
13658,13656,13655,3
21329,24687,20101,3
15570,8065,15568,3
31815,31813,15133,3
15865,8184,15866,3
16102,16096,16095,3
16095,8025,16102,3
22776,22777,16001,3
7762,12287,16283,3
22747,22586,7763,3
16195,16193,8097,3
18630,18617,18618,3
22519,16014,22520,3
16188,16189,6844,3
7454,24502,16218,3
16218,24502,8100,3
13656,7495,24595,3
24181,16001,22775,3
17949,20091,20092,3
15869,15871,7351,3
15871,15873,7351,3
16218,30959,27854,3
16188,12178,16187,3
7751,20300,16128,3
7751,16128,28199,3
18618,18562,18630,3
20285,8178,20286,3
18622,7761,18624,3
16107,16106,16105,3
24304,12284,6875,3
8140,7061,13655,3
8140,16096,7061,3
7392,15769,24093,3
15572,28281,15573,3
8054,30216,15763,3
16119,7440,16118,3
16118,23871,16119,3
22519,27231,15385,3
16219,16198,16197,3
16188,16191,16192,3
6844,16191,16188,3
18630,18562,18615,3
22747,23321,7763,3
15697,28952,7382,3
30960,15683,15684,3
17949,20091,29402,3
20094,28095,20095,3
28979,15387,23081,3
15769,17409,17402,3
15585,15572,8069,3
13658,7061,13655,3
16177,16001,27473,3
16284,7828,16283,3
24595,7500,24596,3
25705,23871,16119,3
22521,15385,22519,3
15568,15565,15570,3
15564,15565,15567,3
15567,8068,15564,3
15579,8068,15567,3
15565,15570,8066,3
15565,15564,8066,3
8068,15573,15579,3
15571,15573,15572,3
17403,13456,17404,3
8065,15569,15584,3
8068,15573,15571,3
6752,15578,28190,3
7384,16097,16090,3
24052,7382,24051,3
7382,24052,15697,3
8082,8080,8081,3
15747,8054,15763,3
16183,16179,12178,3
15865,15863,8184,3
20295,6743,20287,3
18628,12286,18624,3
15822,15877,15862,3
15863,15877,15862,3
15871,15866,15869,3
15869,15866,8184,3
16015,12194,16012,3
16015,16189,12194,3
16024,16023,15220,3
15220,16023,16011,3
16012,16044,16015,3
16015,16044,16016,3
16023,15388,16011,3
16177,16000,12454,3
16087,16088,16086,3
8079,16086,16087,3
16088,16089,8026,3
16095,16096,7061,3
7497,24029,24028,3
16097,8025,16102,3
7496,13656,13655,3
16179,16183,16180,3
16197,16195,16196,3
16188,16192,12178,3
12176,16192,16191,3
24502,24501,24500,3
8098,16197,16219,3
8099,16198,16219,3
15730,8055,16225,3
15731,15730,8055,3
6752,16233,15578,3
16279,16009,16024,3
16024,15220,16279,3
16279,16008,16032,3
16008,16032,7716,3
16032,16279,16009,3
15750,15747,8050,3
27516,27480,27478,3
16014,22520,15383,3
12283,7833,24304,3
17404,13456,17405,3
15584,13457,17405,3
13457,8065,15584,3
17403,17402,13456,3
13457,17404,17405,3
19053,18617,18621,3
18618,18617,19053,3
27665,19006,27666,3
22776,16001,22775,3
22779,22778,22777,3
6652,18615,18622,3
18622,18615,18630,3
18629,12286,18628,3
12287,7762,18629,3
7761,18621,18622,3
22747,12285,22746,3
18622,18617,18630,3
12285,22586,22747,3
7761,18624,18628,3
7763,22586,22585,3
18629,18628,7762,3
20296,7751,20300,3
15772,27907,7386,3
24596,24598,7500,3
15862,15821,28036,3
28036,15821,8180,3
13658,13656,7495,3
20095,17949,20092,3
16097,8025,16090,3
15741,15764,20258,3
15741,20259,8055,3
8055,16225,15741,3
20286,6743,20287,3
15877,15865,15863,3
20285,8178,20284,3
16128,16118,7440,3
16128,7750,16118,3
7440,28200,16128,3
20300,20296,20298,3
7497,16106,8140,3
8140,24029,7497,3
24595,24597,7500,3
20292,20284,8178,3
15572,28281,8069,3
16087,8026,16088,3
21532,8180,15819,3
21532,15821,8180,3
24687,24598,7500,3
7500,24687,20101,3
23935,7452,16182,3
16180,16182,7452,3
27907,7386,15684,3
7386,30960,15684,3
20292,8178,20293,3
15385,8049,22521,3
22585,12286,22586,3
18624,12286,22585,3
8103,16104,16105,3
12284,6875,22746,3
22776,22777,12196,3
22777,12196,22779,3
27480,22778,27479,3
15385,8049,23079,3
23080,15387,23081,3
23081,15731,23080,3
23080,15730,15731,3
16107,7497,16106,3
20101,24597,7500,3
22747,22746,12284,3
24029,8140,24030,3
13655,24030,8140,3
16182,23935,16193,3
16193,8097,23935,3
13655,7496,24030,3
8083,24053,24052,3
24052,24053,24051,3
24053,8083,24061,3
8082,24061,7356,3
24061,7356,24053,3
13658,24599,7495,3
13656,24595,24596,3
17403,17402,7392,3
17406,17403,7392,3
15750,15763,15747,3
16001,24181,16177,3
24304,12284,12283,3
24500,24501,8099,3
8100,24501,24502,3
16090,16089,8026,3
16199,24500,8099,3
8099,16198,16199,3
15731,23792,7712,3
20259,15741,20258,3
17949,29402,20105,3
16107,8103,16105,3
6752,15586,28190,3
16284,25705,7828,3
15873,15771,26178,3
15873,7351,26178,3
15383,22520,29164,3
15772,26178,15771,3
15771,7386,15772,3
15569,15568,8065,3
7452,16180,16183,3
16233,8103,23091,3
16233,27046,8103,3
30775,30777,30773,3
8098,16196,16197,3
16218,16217,7454,3
16218,27854,16217,3
20293,20294,20292,3
16233,27046,6752,3
23091,16104,8103,3
15750,28899,8050,3
27481,27480,27478,3
27473,12195,16177,3
16177,12195,16000,3
19006,27510,27511,3
22779,22778,27480,3
19006,12217,27481,3
7828,16283,16282,3
27479,27516,27480,3
15383,16014,32775,3
32775,16014,7715,3
20285,20287,20286,3
16087,7383,32471,3
15862,15822,28036,3
20092,20095,28095,3
12454,16000,28363,3
28199,16128,28200,3
7716,28363,16032,3
16000,28363,7716,3
16087,32471,8079,3
15697,28952,15684,3
28952,15684,15683,3
15387,28979,23079,3
23079,15385,28979,3
12217,27478,27481,3
7828,29451,25705,3
30776,30774,30773,3
30773,30774,30777,3
15585,30636,8069,3
30634,30636,15585,3
30634,15586,15585,3
16196,16195,8097,3
30781,30780,30776,3
16011,32775,7715,3
20258,30216,15763,3
15764,20258,30216,3
8180,15823,15819,3
15823,7436,15819,3
20293,7436,20294,3
15823,20294,7436,3
20101,30989,21329,3
25096,30634,15586,3
15586,25096,28189,3
28190,15586,28189,3
30779,30777,30775,3
30781,30776,30773,3
30779,30780,30777,3
30778,30780,30779,3
12283,7833,27854,3
12283,27854,30959,3
19006,34014,27666,3
15819,7436,25702,3
8050,33809,28899,3
31807,31811,31806,3
31798,31811,31807,3
31798,31797,31802,3
16283,16282,12287,3
31798,31807,31802,3
31799,31806,31807,3
31815,31805,31809,3
31805,31815,15133,3
31809,31798,31811,3
8080,32470,8081,3
32470,8080,32471,3
32470,7383,32471,3
30292,34232,34234,3
30292,34235,34234,3
19006,27511,12217,3
33240,15133,31813,3
33240,31806,31813,3
33240,31799,31806,3
17402,7392,15769,3
22519,33598,16014,3
22519,5859,33598,3
22521,5859,22519,3
15769,15728,17409,3
15728,33810,17409,3
19006,27510,34014,3
33809,15728,28899,3
35825,32146,27665,3
16016,27665,35825,3
16044,16016,35825,3
30785,30781,30786,3
8054,29453,21502,3
28281,15573,15579,3
7454,16216,24499,3
16216,7454,16217,3
16187,16178,16179,3
22745,6875,22744,3
28952,23227,15683,3
25096,8070,28281,3
30634,30633,25096,3
8081,16099,7383,3
16099,16098,7383,3
30781,30778,30785,3
20280,20295,20296,3
16187,16178,12194,3
15873,15874,15871,3
16142,16141,7440,3
16180,16181,16182,3
8049,15738,15739,3
16179,16178,12179,3
8081,7356,15705,3
31667,16225,15730,3
15569,15584,15648,3
24634,16199,24500,3
16057,15747,8050,3
15569,15581,8063,3
16102,16103,16097,3
16195,16194,16193,3
7715,16005,16006,3
12194,16189,16187,3
31812,31813,31814,3
16187,16189,16188,3
7451,16195,16194,3
16142,28200,7440,3
12285,22746,22745,3
12287,22745,22744,3
12286,18629,22586,3
16201,16203,16199,3
24304,16148,7833,3
31255,20297,20296,3
15739,22521,8049,3
22744,16286,16282,3
15878,15822,21441,3
15998,12195,27468,3
15822,21441,28037,3
16282,31403,7828,3
15569,32367,15581,3
16199,24634,24940,3
16007,7716,15996,3
7386,15770,15771,3
27471,27474,27479,3
28189,8070,25096,3
15565,15568,7397,3
7397,15567,15565,3
15574,15567,15579,3
7397,15574,15567,3
13456,17401,17402,3
16103,8102,16105,3
15574,8070,15579,3
7396,15584,15648,3
17402,17409,17401,3
8102,16102,16103,3
15705,8081,8037,3
15705,15704,7356,3
15702,7356,15704,3
15764,15726,15741,3
15770,15782,15771,3
15782,15771,8076,3
15877,15822,15878,3
15878,7376,15877,3
15874,15873,8076,3
15866,8077,15867,3
15866,15865,15867,3
8177,20285,20283,3
15871,8077,15866,3
8076,15771,15873,3
7438,20284,15825,3
24051,15707,15702,3
16043,16010,16011,3
7716,15996,16000,3
7716,16008,16007,3
16007,16008,16010,3
16013,16012,12194,3
16000,27700,12195,3
27700,15996,16000,3
27468,27473,15999,3
33808,33809,8050,3
15867,7376,15865,3
16103,16097,7384,3
16096,16106,8102,3
16106,16096,8140,3
16096,16102,8102,3
7833,16148,16164,3
20284,8179,15825,3
12179,16180,16181,3
24053,15702,7356,3
16178,16013,12194,3
15741,15740,16225,3
16180,12179,16179,3
16197,7451,16195,3
16201,7451,16198,3
16181,16182,8093,3
15741,15740,15726,3
16198,16197,7451,3
27468,27473,12195,3
16008,15220,16010,3
22745,18629,12287,3
20287,20285,8177,3
20297,7751,20296,3
16199,16203,24940,3
33810,18275,15727,3
8179,15823,15824,3
16216,7835,16217,3
17401,15653,13456,3
13456,15653,17405,3
15653,7396,17405,3
17405,7396,15584,3
8062,17401,17409,3
8050,33808,16057,3
22778,22777,15999,3
8093,16194,16193,3
18629,22586,12285,3
16043,7715,16005,3
16232,16233,15578,3
16011,15220,16010,3
16091,21531,8027,3
28036,28037,8180,3
7438,20284,20283,3
20280,8177,20287,3
20287,20295,20280,3
20292,20284,8179,3
8179,20294,20292,3
20283,20284,20285,3
15865,15877,7376,3
20294,8179,15823,3
7828,31403,29451,3
28200,16143,31247,3
16014,16006,15386,3
7397,15568,32367,3
8026,21531,16091,3
8026,21531,16087,3
7382,28952,23227,3
15739,22521,22522,3
22746,6875,22745,3
18629,22745,12285,3
31818,31817,31809,3
7382,15707,23227,3
15738,8049,23078,3
23078,23079,8049,3
23079,15387,23078,3
23078,23077,15387,3
23080,23077,15730,3
15387,23077,23080,3
29450,27512,27478,3
34014,27666,19007,3
7382,24051,15707,3
16182,16193,8093,3
15702,24053,24051,3
6875,16286,22744,3
16148,16286,6875,3
6875,24304,16148,3
24502,24500,7454,3
16201,16199,16198,3
24499,24634,7454,3
24500,7454,24634,3
28200,16143,28199,3
22777,27473,15999,3
27473,22777,16001,3
27512,27515,27478,3
27472,27510,27476,3
8028,16233,16232,3
15874,15871,8077,3
23227,15683,25986,3
15569,32367,15568,3
16217,27854,7833,3
16105,8102,16106,3
27974,16217,7833,3
16164,27974,7833,3
